market_id,selection_id,DogName,date_dt,rating
1.195916249,35934142,ASTON SAMURAI,2022-03-11,7.545819666734245
1.195916249,38247118,LALA GRAPEFRUIT,2022-03-11,11.611479030802741
1.195916249,39255480,JAYVILLE MENACE,2022-03-11,9.13219544405117
1.195916249,41174124,ZIPPY WIESMAN,2022-03-11,7.295188451024834
1.195916249,43378831,REV UP FREDDY,2022-03-11,6.689962273788302
1.195916249,38029860,SPEARHEAD JOE,2022-03-11,9.168432979251852
1.195916249,28413628,NUMINOUS,2022-03-11,7.778576127803254
1.195916251,38389826,CHING CHING,2022-03-11,7.453455335451622
1.195916251,42456726,MARKET SCOOBY,2022-03-11,5.1847307078702185
1.195916251,28279708,ASTON SELECT,2022-03-11,7.642026913936547
1.195916251,39318248,GLEAMING,2022-03-11,11.678741799962527
1.195916251,38754261,RAPID ROYALE,2022-03-11,10.33161264762655
1.195916251,40846817,TRENDING POWER,2022-03-11,9.99958713739217
1.195916251,41810315,LEKTRA FLYING,2022-03-11,6.645631467111162
1.195916251,40092093,PERFECT TREASURE,2022-03-11,9.156690538709743
1.195916231,42195197,IMPINGEMENT,2022-03-11,6.581492941559434
1.195916231,43378824,MASTER OGILVIE,2022-03-11,9.021795052067619
1.195916231,42573285,ASTON RIVER,2022-03-11,8.11402729050104
1.195916231,43378825,THYBULLE BALE,2022-03-11,5.438342480919961
1.195916231,41676325,LEGAL BUD,2022-03-11,8.948176589027273
1.195916231,41901691,DEBS WISH,2022-03-11,16.758421761502404
1.195916231,43378826,MAXED OUT,2022-03-11,5.276230425649612
1.195916231,41891009,SEVEN OUNCE,2022-03-11,14.463860814518428
1.195916233,41552659,TOMIDA,2022-03-11,7.34154245148439
1.195916233,42860435,GRUMPY GRANGE,2022-03-11,7.266261363220347
1.195916233,42195275,BUMPYS DAD ROY,2022-03-11,6.811831550055369
1.195916233,42573334,TURTLE FERNANDO,2022-03-11,8.881007758531245
1.195916233,42879708,MY BOY CHARLOTT,2022-03-11,10.920817039521737
1.195916233,41511993,GECKO FERNANDO,2022-03-11,18.383674610915584
1.195916233,42998128,JERWOOD BALE,2022-03-11,5.418540275064047
1.195916233,43378828,PISCOPO BALE,2022-03-11,7.339590710913587
1.195916235,40165679,ROCK OPERA,2022-03-11,6.935919738951427
1.195916235,38508447,WHEELIN IN,2022-03-11,9.406202388023067
1.195916235,43378829,ASTON SALMA,2022-03-11,4.438804518723942
1.195916235,39267506,NINE NINE,2022-03-11,9.694114471227154
1.195916235,42131019,BOP MUSIC,2022-03-11,8.326150937714157
1.195916235,41466007,QUEEN AMAROK,2022-03-11,8.686278981181697
1.195916235,40785784,DYNAMO DASH,2022-03-11,11.270865348382296
1.195916235,40032221,KANJI KILO,2022-03-11,10.296860092485032
1.195916237,39500103,WHERES GOOSE,2022-03-11,6.395362483120662
1.195916237,41617356,ZIGZAG CABANG,2022-03-11,3.4679435582672795
1.195916237,40447750,WHY DELILA,2022-03-11,11.487709220344948
1.195916237,40858103,MEPUNGA GRACE,2022-03-11,8.354298189978511
1.195916237,27848985,KONTA,2022-03-11,12.228450354320886
1.195916237,38256840,RIO BASKIN,2022-03-11,6.159527466210511
1.195916237,37178015,MALLEE SWAN,2022-03-11,9.577964033445879
1.195916239,38247125,IRENES A STAR,2022-03-11,6.584479866604035
1.195916239,40763506,BUS DRIVER,2022-03-11,9.248388497021157
1.195916239,38018213,ASTON SONIC,2022-03-11,20.263407954324734
1.195916239,26970851,STIRLING LIGHTS,2022-03-11,10.108631324666748
1.195916239,43378830,STROMBOLI,2022-03-11,5.371832212714906
1.195916239,40032195,TEDDY LOGAN,2022-03-11,8.787918781186024
1.195916239,42472140,SOLEUS,2022-03-11,6.8742094463758425
1.195916239,41921506,BUSTED BILLY,2022-03-11,6.835023026611953
1.195916241,39786562,BLUE TICK FERN,2022-03-11,6.138446002234338
1.195916241,39326942,KRAKEN SKYE,2022-03-11,6.423045855584127
1.195916241,43224698,JUNGLE PANTHER,2022-03-11,5.056713978151258
1.195916241,27201397,ASHBY SWIFT,2022-03-11,17.760285697783466
1.195916241,41174096,CYBERTRUCK,2022-03-11,4.841939663422923
1.195916241,37436623,BALLARA BULLET,2022-03-11,9.511671858004522
1.195916241,40928375,IN A BLUE,2022-03-11,8.644695964046399
1.195916243,27121773,LOTS OF CHATTER,2022-03-11,4.155493162030796
1.195916243,37614750,TRENDING AIR,2022-03-11,7.157942913130811
1.195916243,37624428,MERCURY ICON,2022-03-11,14.433425728552752
1.195916243,35969606,ASTON SHINE,2022-03-11,7.718143636903224
1.195916243,26705811,BRADYS SHOUT,2022-03-11,12.594666096112018
1.195916243,38640763,OLIVER BALE,2022-03-11,9.279285571640111
1.195916243,39032451,STUDLEY,2022-03-11,7.119248406970678
1.195916243,30094382,LA LA MISSOURI,2022-03-11,10.73290679405107
1.195916245,38830224,DESTINI SAXON,2022-03-11,3.1533456333694216
1.195916245,38839168,FOUR PILLARS,2022-03-11,6.277742607241351
1.195916245,39893619,SWEET PETIT,2022-03-11,6.538827613289324
1.195916245,38508455,UFORO BALE,2022-03-11,10.407184497233391
1.195916245,41466032,SLINGSHOT SUDOKU,2022-03-11,8.54576299911223
1.195916245,38063682,SHAVANO,2022-03-11,6.347334821951184
1.195920938,43378687,ELITE JET,2022-03-11,12.666067002116492
1.195920938,43378688,HOSEY SIDEKICK,2022-03-11,4.497997942965512
1.195920938,43378689,SHANKHILL SHANDI,2022-03-11,7.7612103696633685
1.195920938,43378690,BAHROSE,2022-03-11,8.079701005279281
1.195920938,43378691,ROMAROSA,2022-03-11,23.764958261307925
1.195920938,43154555,XANDRA BALE,2022-03-11,6.651427730174506
1.195920938,43378692,ELITE BULLET,2022-03-11,4.43892041667567
1.195920938,43378693,SON OF POOKIE,2022-03-11,35.19577983810102
1.195920956,36770857,REMNANTS,2022-03-11,4.783542220016451
1.195920956,36213603,CHATTERBOX TILLY,2022-03-11,4.925183999338559
1.195920956,35633959,BETTS BLUES,2022-03-11,9.740874052775958
1.195920956,43378703,SINFUL SID,2022-03-11,9.380543696315902
1.195920956,39152570,BONDY BEAR,2022-03-11,10.76070805441286
1.195920956,37005395,SCATTERBOX,2022-03-11,15.316886719308132
1.195920956,41832393,CANDLELIGHT JAZZ,2022-03-11,9.348329140118228
1.195920956,38567183,HOT DIESEL,2022-03-11,8.813765768851681
1.195920958,42077681,FEROCIOUS CAITTY,2022-03-11,6.033245670562925
1.195920958,39466139,THREE BEARS,2022-03-11,12.113623323251085
1.195920958,42099043,GO SAINTS GO,2022-03-11,9.252669649898337
1.195920958,40576881,GAZERS LANE,2022-03-11,8.861565816344013
1.195920958,43378704,RAVENNA BALE,2022-03-11,6.00196869485929
1.195920958,41946444,YEVA BALE,2022-03-11,5.828980097652145
1.195920958,38913985,KRAKEN JOCK,2022-03-11,12.609244945769513
1.195920958,41419782,DELTA STORM,2022-03-11,8.82606498534177
1.19592096,26335492,PADRINO ROCKS,2022-03-11,7.659389601438295
1.19592096,25017597,ROCKET BOY,2022-03-11,3.614740365472881
1.19592096,39790562,SUVLA BAY,2022-03-11,7.938737329011647
1.19592096,26919992,PIRATES PATCH,2022-03-11,7.485638828268037
1.19592096,28210591,BUSY TIME,2022-03-11,6.364317305800267
1.19592096,27056313,LOVE HEART,2022-03-11,5.6780610276464225
1.19592094,43378695,SHES BLUSHING,2022-03-11,11.501414906593782
1.19592094,43378696,DEADLY DEDUCTION,2022-03-11,17.812909835125122
1.19592094,43378697,PANDO,2022-03-11,6.908982945953536
1.19592094,43378698,PATRIOT EARHART,2022-03-11,7.090864481678675
1.19592094,43378699,TOM KEEPING,2022-03-11,3.279248500343108
1.19592094,42573323,AS GOOD AS,2022-03-11,3.75655188794089
1.195920942,43203908,TILTING TILLY,2022-03-11,3.1095979527099673
1.195920942,43036287,LARKIN BALE,2022-03-11,4.311909225223291
1.195920942,43378700,IDAHO EVIE,2022-03-11,6.776181152005627
1.195920942,43286148,DR FOREST,2022-03-11,6.7896379045882655
1.195920942,41704263,WILD ONE MIKADO,2022-03-11,6.594558113279983
1.195920944,42120366,DUNWERKIN,2022-03-11,7.091814756670716
1.195920944,42280105,WINRY BALE,2022-03-11,6.134062862391319
1.195920944,38178634,OBSESSION AGOGO,2022-03-11,13.469059127703117
1.195920944,41729468,MEET WINSTON,2022-03-11,4.428547084487195
1.195920944,42860472,PLAINTIFF,2022-03-11,2.5257860475077267
1.195920946,43378702,ARBYS SALLY,2022-03-11,29.25590284196257
1.195920946,42270126,WIZARDRY MAGIC,2022-03-11,5.438290221954526
1.195920946,42472166,YULONG YAP,2022-03-11,15.251364197776253
1.195920946,41910407,ASTON PABLO,2022-03-11,4.667734190097559
1.195920946,39233326,FOREVER A DREAM,2022-03-11,5.630588344593701
1.195920946,38321429,WILD ACES AGOGO,2022-03-11,15.95466447156089
1.195920946,39734750,SPENCER GIBLET,2022-03-11,3.818921988782314
1.195920948,41930959,VALENCIA BALE,2022-03-11,6.283068282471502
1.195920948,38938612,SHES OUR ROCKET,2022-03-11,7.878414733167205
1.195920948,42945962,QUARTER BALE,2022-03-11,6.9150644161570245
1.195920948,39057478,PEAKY PUB,2022-03-11,9.824709822311572
1.195920948,33550208,SPRING SCOUT,2022-03-11,6.197744160898534
1.195920948,40130250,COMMISSION,2022-03-11,6.014330707933854
1.195920948,37494230,SHES SO KIND,2022-03-11,7.148042215524235
1.19592095,28535533,CORNISH PIXIE,2022-03-11,10.053364966100911
1.19592095,42077894,SNOWYS BROTHER,2022-03-11,5.622807996605166
1.19592095,35633920,ERNIE PRANG,2022-03-11,9.924966875312423
1.19592095,6136703,HIGH PRIORITY,2022-03-11,11.044293153044855
1.19592095,40637143,SPRING CROSSING,2022-03-11,5.073126731379676
1.19592095,40346903,HAPPY RUBY,2022-03-11,5.724505823332734
1.19592095,40032262,GUTTER STOMPER,2022-03-11,6.26650565486028
1.195920952,39788853,NINOS GIRL,2022-03-11,7.632571777564171
1.195920952,38535263,THYLACINE,2022-03-11,6.297916557640121
1.195920952,40599591,MEPUNGA STELLAR,2022-03-11,8.336679079388677
1.195920952,41034970,BACK NET,2022-03-11,8.188468119677403
1.195920952,42023528,STORM STROLLER,2022-03-11,5.250004004329168
1.195920952,38780651,BAG SECURED,2022-03-11,10.183146474416905
1.195920952,43036269,TOWN ROCKER,2022-03-11,5.572658407661928
1.195920954,40480887,KEEP IT BLUE,2022-03-11,5.740765860905785
1.195920954,36795597,ROXY DIVA,2022-03-11,7.108009183350806
1.195920954,41408926,MR BLUE,2022-03-11,7.213552137966209
1.195920954,40658353,RAICHU,2022-03-11,6.000512206160226
1.195920954,40494319,BLAZING BEAST,2022-03-11,11.363964370888805
1.195920954,39008227,USMAN BALE,2022-03-11,9.912300207776056
1.195920954,38972501,BLAZING NENNA,2022-03-11,5.236747310950882
1.195919924,42588762,CLOUD BY DAY,2022-03-11,8.560106742800054
1.195919924,43378747,RICH MANS WORLD,2022-03-11,4.652351075781025
1.195919924,43378748,FIRE BY NIGHT,2022-03-11,9.973639667018993
1.195919924,43378749,DEVIL KING,2022-03-11,12.292856987575767
1.195919924,43378750,MR NED,2022-03-11,2.7001343035769296
1.195919924,41810245,FANTASTIC FELIX,2022-03-11,8.600697594893171
1.195919942,37611755,YUKON BEAR,2022-03-11,8.907415615025698
1.195919942,41435772,HARRISON KEEPING,2022-03-11,9.42250472303367
1.195919942,39812056,PAMJAMS SNOWMAN,2022-03-11,4.123962854298953
1.195919942,42352058,TWISTED CUDDLES,2022-03-11,8.005943759787685
1.195919942,38830233,BARTON,2022-03-11,14.093883994105303
1.195919942,40091972,ROYAL OSTI,2022-03-11,12.632899479493453
1.195919942,41435775,SONIC OAK,2022-03-11,6.838854975822789
1.195919942,38736975,DESPICABLE USHER,2022-03-11,8.483330793800324
1.195919944,42393403,LONG BOMB,2022-03-11,10.589978084797895
1.195919944,43378766,EXCESS POWER,2022-03-11,4.212670949701735
1.195919944,42209382,OCEAN KING,2022-03-11,8.554704561574493
1.195919944,43378767,CAWBOURNE CARTY,2022-03-11,6.849724827638901
1.195919944,36996823,PRINCE JOEY,2022-03-11,5.694179289301831
1.195919944,42182177,RESERVOIR GOLD,2022-03-11,16.18573570432978
1.195919944,42561447,EBONY MAMBA,2022-03-11,6.891697951970036
1.195919944,42070437,HARTLEY HONEY,2022-03-11,43.853598541398696
1.195919946,36620823,MULBERRY MEG,2022-03-11,6.120721796049518
1.195919946,37119085,HAND BREAK,2022-03-11,6.250496283891838
1.195919946,37480499,HARTLEY MAN,2022-03-11,8.07836795070977
1.195919946,38079699,BUCKET GIRL,2022-03-11,10.610488134193902
1.195919946,38203939,HARTLEY BETH,2022-03-11,17.39812714570794
1.195919946,42385501,TIPSY MERMAID,2022-03-11,6.168148476076799
1.195919946,37119970,STILTON STELLA,2022-03-11,6.001914421502561
1.195919946,28671932,AFTER SIMMO,2022-03-11,13.814946617399745
1.195919926,36087575,HARTLEY SNOW,2022-03-11,5.8076590604561815
1.195919926,43256800,REGAL MELODY,2022-03-11,3.234113517150418
1.195919926,43378751,HEART AND POWER,2022-03-11,6.482588168663562
1.195919926,43378752,OUR GIRL ELLY,2022-03-11,9.835490822865928
1.195919926,43378753,FEROCIOUS EZMAE,2022-03-11,48.144104233436195
1.195919926,43378754,EVIE ON GAS,2022-03-11,14.006967256426506
1.195919926,43378755,MANTON LARRY,2022-03-11,16.131673326177687
1.195919926,42972761,BIG TOWN JOHNNY,2022-03-11,9.214552222160638
1.195919928,38398596,SABLE,2022-03-11,7.042653055320921
1.195919928,37496577,EL REY LEON,2022-03-11,5.737495057479472
1.195919928,42901584,RUBY KADE,2022-03-11,6.23364143932445
1.195919928,43378756,BIG TOWN PEPPA,2022-03-11,14.431549175786028
1.195919928,41489841,CAWBOURNE TACO,2022-03-11,14.260229566586291
1.195919928,41632999,TALLONG EXPRESS,2022-03-11,5.497593371575192
1.195919928,42432248,IN EXCESS,2022-03-11,7.71417082382693
1.195919928,43378757,KRAKEN SCAR,2022-03-11,13.8218863086059
1.19591993,43378758,CAWBOURNE BORA,2022-03-11,6.391008819185083
1.19591993,39407407,JOSEPHS COAT,2022-03-11,5.6417519692020734
1.19591993,43378760,SYMBIOSIS,2022-03-11,8.831883099733663
1.19591993,43378761,CITY SLICKER,2022-03-11,10.02537307928702
1.19591993,43378762,INDIAN PIPE,2022-03-11,6.460646621564071
1.19591993,43378763,JAZZY KADE,2022-03-11,3.925355795250638
1.19591993,38544801,RUNWAY MISS,2022-03-11,22.846708086681726
1.195919932,36038703,WHITE LINE WOLF,2022-03-11,14.123765824272613
1.195919932,39141924,SKEDADDLE LURCH,2022-03-11,3.515260783105513
1.195919932,43378764,COSMIC EDITION,2022-03-11,5.34668319780503
1.195919932,40797609,ARAGORN ABLAZE,2022-03-11,12.907272244182074
1.195919932,42047410,FABULOUS PABLO,2022-03-11,8.074628136613423
1.195919932,41540263,SAINT SOFIA,2022-03-11,8.336374452380177
1.195919932,42573342,BRIDIES SUGARS,2022-03-11,13.737576568806109
1.195919932,38939005,MR DUSTY SIR,2022-03-11,15.71785468960312
1.195919934,43310425,CHARLIES JAR,2022-03-11,5.443378053165195
1.195919934,28535582,GO WILD BELLA,2022-03-11,5.444650491468704
1.195919934,41286555,GOLD PACER,2022-03-11,10.787109180524428
1.195919934,35682283,DOLL FACE,2022-03-11,7.786493323397441
1.195919934,38859201,HARD BASS,2022-03-11,9.60729651299375
1.195919934,38013848,DAISYS FERNANDO,2022-03-11,10.587443076058982
1.195919934,41601840,BAD FRANK,2022-03-11,14.892810167099842
1.195919934,36823185,TWO PARS,2022-03-11,6.858347912021591
1.195919936,39575208,MR FLIP FLOP,2022-03-11,5.951414153275347
1.195919936,42561453,STILTON SQUIRT,2022-03-11,8.346985447185148
1.195919936,9213974,SUPERSONIC BLUE,2022-03-11,10.53352072123392
1.195919936,37088819,DESPICABLE TAYLA,2022-03-11,10.514160559474579
1.195919936,37436955,RUNNING THE WIND,2022-03-11,20.45282460353637
1.195919936,36074428,SLINGSHOT MELODY,2022-03-11,6.210646307821655
1.195919936,35920933,SUDOKU SHELBY,2022-03-11,6.790539242922396
1.195919936,34564904,STILTON CORKY,2022-03-11,6.062311608195119
1.195919938,27202005,POPPY JACK,2022-03-11,3.6383863479245666
1.195919938,37963780,BOBS WAY,2022-03-11,4.2057303378961715
1.195919938,28334618,FEVER FURY,2022-03-11,112.66058722284502
1.195919938,40448567,ROMAN REMISS,2022-03-11,8.9426047641701
1.195919938,35430010,MALDINI,2022-03-11,6.759329250441196
1.195919938,40866433,APOLLO SPEED,2022-03-11,4.571681102189115
1.19591994,43378765,TANHAJI,2022-03-11,6.7826268923423205
1.19591994,38188056,DESPICABLE SPIKE,2022-03-11,11.087601724733425
1.19591994,42492478,MOWSKI BELLA,2022-03-11,8.561380603229011
1.19591994,38363479,ALL TOO COLD,2022-03-11,10.384235797422942
1.19591994,40297984,PAMJAMS IMP,2022-03-11,14.190220428443798
1.19591994,41844445,MAJESTIC LEGEND,2022-03-11,8.070881031329353
1.19591994,40534903,SPECIAL STAR,2022-03-11,5.25764689994534
1.19591994,41060341,MOWSKI STAR,2022-03-11,6.071725556933424
1.195916675,41286634,INTER MARY,2022-03-11,11.973969634870972
1.195916675,43378791,TEAM STAFFING,2022-03-11,6.424318414561204
1.195916675,43378792,DJANGO MASKIELL,2022-03-11,5.727797494607141
1.195916675,41810398,UNIQUE MUNDINE,2022-03-11,3.3664642863990712
1.195916675,43378793,PRIMAL FEAR,2022-03-11,12.166478138805958
1.195916675,42236893,GETHSEMANE,2022-03-11,14.472824595922662
1.195916675,41046681,CHIEF BENJA,2022-03-11,12.634117731802863
1.195916675,42445389,DESTINI ROSE,2022-03-11,17.020289179648916
1.195916693,42280287,TEAR UP,2022-03-11,4.619658241122938
1.195916693,41234310,BURST THE LIMIT,2022-03-11,6.059629176866224
1.195916693,42901633,GIPPSLAND BOY,2022-03-11,4.874208958253938
1.195916693,41891024,POCKET RUBY,2022-03-11,7.719685439087278
1.195916693,42360958,ZUMBA LENA,2022-03-11,7.467567285749739
1.195916693,40022839,MAGNETIC MAN,2022-03-11,6.671367799588482
1.195916695,38567248,REV UP AXEL,2022-03-11,4.814929887971362
1.195916695,43378800,ALMIGHTY MACK,2022-03-11,6.727326086130462
1.195916695,40482146,EXPLODES TO BURN,2022-03-11,5.637321299202754
1.195916695,38677946,DUNDEE ZIRCON,2022-03-11,6.53620242513421
1.195916695,39639780,EARLY LIMIT,2022-03-11,3.192012983830701
1.195916697,41737888,BIG BRAVEHEART,2022-03-11,7.653724666252867
1.195916697,39789799,DRACONIC LAD,2022-03-11,9.61486068439606
1.195916697,43378802,MOYARRA ILLUSION,2022-03-11,7.0531668797279226
1.195916697,37897037,MY ANNABELLE,2022-03-11,13.40284747746046
1.195916697,40101028,AVAS PREDICTION,2022-03-11,13.34479337180186
1.195916697,40576843,CRUICKSHANK,2022-03-11,8.449233611805683
1.195916697,37746868,BLAZIN COOL,2022-03-11,10.424420733039781
1.195916697,38659421,BRUREE MAN,2022-03-11,3.850158243813609
1.195916677,42651623,FLIGHT CHASER,2022-03-11,5.168079274578736
1.195916677,43378795,EVERLAST QUEEN,2022-03-11,8.082517097718588
1.195916677,40298112,BIG VADER,2022-03-11,18.198136176491058
1.195916677,43378796,ANIMAL KINGDOM,2022-03-11,6.4524771169501465
1.195916677,42464566,OCEAN JEWEL,2022-03-11,9.185105196957487
1.195916677,43378797,INCERTI BALE,2022-03-11,10.506280652413523
1.195916677,40659258,MT VIEW BRO,2022-03-11,12.475586676367579
1.195916677,42501052,OCEAN BEAST,2022-03-11,5.301070835148095
1.195916679,38698938,GOLDEN CHILD,2022-03-11,7.235304138584798
1.195916679,36994719,TOO MUCH TALKING,2022-03-11,9.913435757586925
1.195916679,39428699,ZIPPING PETRA,2022-03-11,8.179514430871935
1.195916679,35671671,LOUD AND ROWDY,2022-03-11,8.300911200106837
1.195916679,35671411,MAXI MAL,2022-03-11,10.711245801293764
1.195916679,40410538,DEVON LASS,2022-03-11,8.204030996474899
1.195916679,39791014,WARM BEER,2022-03-11,6.254588225456229
1.195916679,39671157,SUPER SPARKLE,2022-03-11,6.990244585809969
1.195916681,27131422,KNUCKLE BUSTER,2022-03-11,5.774306445935337
1.195916681,35695227,YOU EMBER,2022-03-11,7.891917323585501
1.195916681,41500301,MR NEAT,2022-03-11,5.371892804243264
1.195916681,40014879,TOM FOR SHAW,2022-03-11,7.840542847039732
1.195916681,35819022,JAX FLASH,2022-03-11,8.665972967685029
1.195916681,40130654,MALTESE NEWS,2022-03-11,3.6898062144783066
1.195916683,37151975,UNREASONABLE,2022-03-11,5.7530549287669634
1.195916683,39792118,DIAMOND SOCKS,2022-03-11,6.059173978987661
1.195916683,39008155,UNROADWORTHY,2022-03-11,7.291680725738008
1.195916683,39447622,ZIPPING CHUCK,2022-03-11,8.108216036601071
1.195916683,38338773,BOES BAMBINO,2022-03-11,8.541511854418008
1.195916683,39790022,HALF A DOUBLE,2022-03-11,7.776360283245338
1.195916683,41017822,SHADOW JEWEL,2022-03-11,6.451784956962239
1.195916685,41146033,ROGAN BALE,2022-03-11,5.152540442895434
1.195916685,40374530,CAR DEALER,2022-03-11,8.840342329097817
1.195916685,38312426,ASSUME KEALY,2022-03-11,5.904152742121129
1.195916685,39098919,SWEET SORROW,2022-03-11,7.8028586299662805
1.195916685,37611762,GRUMPY AL,2022-03-11,13.834791095758915
1.195916685,38766676,BLAZING FURY,2022-03-11,9.769163524797488
1.195916685,32340235,SHADY TALKS,2022-03-11,9.127067834326956
1.195916685,38338775,DONT KNOW JAKE,2022-03-11,9.003813101081606
1.195916687,35772566,MT VIEW EMMA,2022-03-11,8.374538727508122
1.195916687,40690059,DUNDEE SILK,2022-03-11,4.122220599104125
1.195916687,39790862,SHES A CHARM,2022-03-11,8.329546214231332
1.195916687,41931022,BOES BOUNTY,2022-03-11,8.285090630382067
1.195916687,40434331,LEE WILL,2022-03-11,6.3152310919517705
1.195916687,37428129,CYBER CRIME,2022-03-11,11.140079086899254
1.195916687,38737272,BRUREE TOWN,2022-03-11,6.705282845914954
1.195916689,40092095,STILL GOT TIME,2022-03-11,9.562445846472254
1.195916689,40494439,BOOKER,2022-03-11,7.9217283740865945
1.195916689,28416786,BABY PECHEY,2022-03-11,12.168332845758659
